Date,Open,High,Low,Close,Adj Close,Volume
2022-02-05,0.958278,0.979152,0.924306,0.950005,0.950005,39306705
2022-02-06,0.949964,0.958697,0.921324,0.955692,0.955692,20969740
2022-02-07,0.955606,1.015074,0.937074,1.001454,1.001454,45456557
2022-02-08,1.001805,1.008292,0.944777,0.991504,0.991504,45524062
2022-02-09,0.990626,1.045844,0.988690,1.019643,1.019643,67088258
2022-02-10,1.019700,1.020850,0.947565,0.949460,0.949460,65631683
2022-02-11,0.949669,0.976412,0.860883,0.874729,0.874729,43649456
2022-02-12,0.874865,0.896491,0.849301,0.873492,0.873492,28056022
2022-02-13,0.873300,0.897214,0.850120,0.851981,0.851981,28050987
2022-02-14,0.851172,0.862785,0.817848,0.846926,0.846926,32888446
2022-02-15,0.846920,0.899439,0.846453,0.897987,0.897987,39991538
2022-02-16,0.898164,0.911701,0.872550,0.894533,0.894533,35833612
2022-02-17,0.893858,0.913172,0.813029,0.822378,0.822378,34114902
2022-02-18,0.822942,0.847501,0.797570,0.802931,0.802931,23517743
2022-02-19,0.802853,0.838345,0.784415,0.830110,0.830110,42780376
2022-02-20,0.829556,0.829556,0.779422,0.787440,0.787440,37566295
2022-02-21,0.787609,0.823686,0.709678,0.711825,0.711825,61694744
2022-02-22,0.711695,0.753135,0.697654,0.751893,0.751893,38097722
2022-02-23,0.751904,0.778228,0.713183,0.715081,0.715081,33502685
2022-02-24,0.714680,0.716059,0.621785,0.694274,0.694274,81965538
2022-02-25,0.694316,0.744549,0.692222,0.737609,0.737609,45670072
2022-02-26,0.737489,0.762657,0.736346,0.744525,0.744525,29986750
2022-02-27,0.744339,0.745304,0.701946,0.711980,0.711980,51671686
2022-02-28,0.711817,0.795676,0.707351,0.795676,0.795676,48642840
2022-03-01,0.796063,0.814612,0.778193,0.798539,0.798539,54231443
2022-03-02,0.798584,0.808367,0.771221,0.788324,0.788324,38124242
2022-03-03,0.788530,0.794995,0.750451,0.759144,0.759144,30331630
2022-03-04,0.759306,0.761312,0.709418,0.709854,0.709854,30786539
2022-03-05,0.710290,0.741379,0.698566,0.736209,0.736209,23261595
2022-03-06,0.736078,0.745640,0.693486,0.693486,0.693486,24824342
2022-03-07,0.693404,0.727168,0.678235,0.696650,0.696650,31766428
2022-03-08,0.696511,0.718298,0.692141,0.703998,0.703998,23356531
2022-03-09,0.704265,0.743331,0.704265,0.739913,0.739913,30347931
2022-03-10,0.739729,0.780985,0.714308,0.733684,0.733684,102119515
2022-03-11,0.733735,0.733735,0.702980,0.712237,0.712237,32739855
2022-03-12,0.712414,0.723272,0.701213,0.701312,0.701312,26325936
2022-03-13,0.701374,0.712181,0.677031,0.680917,0.680917,20026597
2022-03-14,0.680918,0.712698,0.670723,0.711977,0.711977,26220136
2022-03-15,0.711891,0.716383,0.687375,0.704277,0.704277,25150479
2022-03-16,0.704221,0.723322,0.690354,0.723290,0.723290,32239310
2022-03-17,0.723239,0.726367,0.710359,0.716321,0.716321,21746760
2022-03-18,0.716107,0.734179,0.700577,0.729638,0.729638,24839152
2022-03-19,0.729443,0.755965,0.727810,0.750217,0.750217,36817560
2022-03-20,0.750151,0.786535,0.744412,0.752496,0.752496,59457283
2022-03-21,0.752430,0.755630,0.730282,0.745615,0.745615,47035556
2022-03-22,0.745393,0.791228,0.741928,0.775140,0.775140,52817834
2022-03-23,0.775071,0.788668,0.763642,0.783156,0.783156,40746266
2022-03-24,0.783005,0.826338,0.768731,0.804524,0.804524,79322678
2022-03-25,0.804521,0.816781,0.775511,0.782700,0.782700,43143187
2022-03-26,0.782700,0.830761,0.778162,0.829714,0.829714,40727630
2022-03-27,0.829939,0.877945,0.819443,0.874846,0.874846,79150012
2022-03-28,0.874825,0.903269,0.848602,0.849469,0.849469,71531387
2022-03-29,0.848534,0.893697,0.843448,0.864292,0.864292,65220202
2022-03-30,0.864549,0.897033,0.841735,0.890322,0.890322,54715759
2022-03-31,0.890424,0.946441,0.845528,0.850742,0.850742,138608245
2022-04-01,0.851280,0.890557,0.827155,0.890429,0.890429,67607667
2022-04-02,0.890512,0.926794,0.883616,0.890932,0.890932,64323003
2022-04-03,0.890727,0.910548,0.882738,0.900355,0.900355,42868220
2022-04-04,0.900259,0.900592,0.833383,0.863379,0.863379,47056274
2022-04-05,0.863599,0.864052,0.820598,0.821372,0.821372,38499591
2022-04-06,0.821443,0.822547,0.735760,0.736142,0.736142,63294943
2022-04-07,0.736081,0.769571,0.723974,0.766411,0.766411,30028170
2022-04-08,0.766513,0.771006,0.717606,0.720729,0.720729,28608343
2022-04-09,0.720732,0.745795,0.720680,0.745559,0.745559,19959882
2022-04-10,0.745516,0.748075,0.714519,0.715823,0.715823,20896075
2022-04-11,0.715512,0.716045,0.640033,0.649232,0.649232,42066212
2022-04-12,0.649299,0.671919,0.639356,0.663559,0.663559,54546266
2022-04-13,0.663855,0.684372,0.649797,0.680894,0.680894,63101703
2022-04-14,0.680449,0.683663,0.650703,0.662418,0.662418,64016754
2022-04-15,0.662562,0.676045,0.658634,0.675456,0.675456,28993247
2022-04-16,0.675340,0.679113,0.660422,0.676458,0.676458,20640440
2022-04-17,0.676387,0.678257,0.646512,0.646877,0.646877,22381344
2022-04-18,0.646913,0.672300,0.616957,0.666284,0.666284,41494309
2022-04-19,0.666236,0.685964,0.659333,0.685867,0.685867,28355435
2022-04-20,0.685922,0.690775,0.662835,0.675419,0.675419,34284834
2022-04-21,0.675498,0.701243,0.651936,0.664127,0.664127,51477638
2022-04-22,0.663763,0.690087,0.659473,0.673141,0.673141,43297589
2022-04-23,0.673211,0.694033,0.669614,0.682072,0.682072,37161325
2022-04-24,0.681740,0.684239,0.653829,0.659828,0.659828,30822737
2022-04-25,0.659772,0.660980,0.610782,0.649676,0.649676,48001042
2022-04-26,0.649590,0.654716,0.595702,0.599316,0.599316,41126322
2022-04-27,0.599392,0.623539,0.593918,0.616505,0.616505,29939963
2022-04-28,0.616415,0.626910,0.606074,0.615102,0.615102,26478803
2022-04-29,0.615139,0.617091,0.566271,0.573179,0.573179,33286020
2022-04-30,0.573124,0.585599,0.515773,0.530472,0.530472,42906757
2022-05-01,0.530663,0.549374,0.520372,0.546295,0.546295,36862247
2022-05-02,0.546291,0.551483,0.512528,0.533242,0.533242,43132832
2022-05-03,0.533222,0.546805,0.490171,0.501795,0.501795,58531118
2022-05-04,0.501767,0.556780,0.499985,0.553806,0.553806,49521445
2022-05-05,0.553800,0.560513,0.488434,0.498893,0.498893,49050583
2022-05-06,0.498906,0.504455,0.478919,0.494095,0.494095,32315310
2022-05-07,0.494053,0.497901,0.468987,0.477312,0.477312,21689049
2022-05-08,0.477357,0.481187,0.460937,0.465360,0.465360,30098325
2022-05-09,0.465383,0.475484,0.393507,0.396587,0.396587,67084555
2022-05-10,0.396047,0.439255,0.376041,0.391389,0.391389,104670548
2022-05-11,0.391074,0.398417,0.278096,0.294652,0.294652,124853479
2022-05-12,0.294781,0.309659,0.236996,0.295337,0.295337,81542718
2022-05-13,0.295027,0.357471,0.291785,0.319512,0.319512,49490384
2022-05-14,0.319582,0.354829,0.313066,0.349647,0.349647,36601050
2022-05-15,0.349545,0.379904,0.339914,0.373935,0.373935,40619478
2022-05-16,0.374023,0.374457,0.343228,0.359758,0.359758,28654164
2022-05-17,0.360075,0.396416,0.359555,0.392041,0.392041,45594170
2022-05-18,0.391749,0.393409,0.332907,0.332907,0.332907,30323971
2022-05-19,0.333021,0.348198,0.318672,0.340204,0.340204,29255142
2022-05-20,0.340065,0.343367,0.317104,0.319456,0.319456,22479162
2022-05-21,0.319294,0.333148,0.311809,0.329327,0.329327,21038657
2022-05-22,0.329377,0.352477,0.329377,0.351060,0.351060,20441042
2022-05-23,0.350790,0.360801,0.328007,0.329944,0.329944,24071295
2022-05-24,0.330181,0.342192,0.318190,0.339473,0.339473,19542489
2022-05-25,0.339346,0.346106,0.327516,0.335301,0.335301,18632657
2022-05-26,0.335353,0.340291,0.301666,0.309918,0.309918,30907914
2022-05-27,0.309844,0.319328,0.296588,0.302138,0.302138,27815615
2022-05-28,0.308779,0.320626,0.301809,0.319941,0.319941,17317705
2022-05-29,0.319769,0.326351,0.309292,0.326181,0.326181,17629093
2022-05-30,0.326034,0.352870,0.325286,0.348846,0.348846,26440974
2022-05-31,0.348734,0.355814,0.339922,0.351850,0.351850,21354907
2022-06-01,0.351966,0.364251,0.327947,0.331325,0.331325,31593804
2022-06-02,0.331070,0.355820,0.330839,0.355820,0.355820,16037953
2022-06-03,0.355897,0.376513,0.338777,0.346439,0.346439,25029207
2022-06-04,0.346593,0.352591,0.339762,0.349061,0.349061,10981365
2022-06-05,0.349032,0.355383,0.344591,0.348010,0.348010,9238264
2022-06-06,0.348084,0.385087,0.347889,0.363866,0.363866,30688516
2022-06-07,0.363881,0.363881,0.334678,0.353247,0.353247,23278620
2022-06-08,0.353055,0.363090,0.342706,0.350030,0.350030,14345225
2022-06-09,0.349997,0.357157,0.342505,0.346040,0.346040,10256016
2022-06-10,0.346055,0.347075,0.319775,0.321725,0.321725,14056570
2022-06-11,0.321818,0.327887,0.292994,0.299851,0.299851,16636280
2022-06-12,0.300093,0.302379,0.280259,0.283380,0.283380,18988826
2022-06-13,0.283122,0.283965,0.243396,0.256396,0.256396,36785593
2022-06-14,0.256259,0.269744,0.240468,0.268484,0.268484,28938897
2022-06-15,0.268361,0.285764,0.241119,0.285511,0.285511,28730298
2022-06-16,0.285514,0.291021,0.249347,0.254272,0.254272,18576756
2022-06-17,0.254456,0.269040,0.253579,0.266708,0.266708,15281581
2022-06-18,0.266612,0.270354,0.232422,0.251853,0.251853,22168380
2022-06-19,0.251692,0.278372,0.240354,0.273323,0.273323,20266405
2022-06-20,0.273358,0.286625,0.264629,0.279957,0.279957,15822524
2022-06-21,0.279853,0.296238,0.275526,0.287664,0.287664,16627189
2022-06-22,0.287877,0.309560,0.272465,0.284826,0.284826,28921487
2022-06-23,0.284627,0.316597,0.283414,0.300774,0.300774,43988098
2022-06-24,0.300539,0.311655,0.296146,0.305966,0.305966,11257843
2022-06-25,0.306004,0.312753,0.291409,0.304037,0.304037,10662303
2022-06-26,0.303955,0.310139,0.283718,0.283997,0.283997,10795791
2022-06-27,0.284183,0.298019,0.283855,0.289365,0.289365,14404453
2022-06-28,0.289261,0.294384,0.274005,0.275259,0.275259,11292214
2022-06-29,0.274919,0.278901,0.265300,0.269781,0.269781,9878014
2022-06-30,0.269976,0.270589,0.252574,0.268318,0.268318,11182619
2022-07-01,0.268742,0.273498,0.258597,0.262300,0.262300,10493342
2022-07-02,0.262566,0.270894,0.258397,0.269431,0.269431,7616084
2022-07-03,0.269465,0.273242,0.262684,0.269865,0.269865,6709634
2022-07-04,0.269838,0.279609,0.264395,0.279401,0.279401,7219757
2022-07-05,0.279316,0.281001,0.262326,0.271756,0.271756,10889155
2022-07-06,0.271760,0.277684,0.268731,0.275485,0.275485,7004723
2022-07-07,0.275375,0.287913,0.273117,0.287788,0.287788,7370231
2022-07-08,0.287729,0.294155,0.277151,0.281275,0.281275,10710588
2022-07-09,0.281031,0.292541,0.281029,0.289937,0.289937,6531853
2022-07-10,0.289899,0.307296,0.282296,0.297367,0.297367,36503111
2022-07-11,0.297356,0.297449,0.264361,0.265868,0.265868,17203643
2022-07-12,0.265968,0.270080,0.254826,0.254944,0.254944,11515103
2022-07-13,0.254987,0.267005,0.248243,0.266269,0.266269,12529961
2022-07-14,0.266097,0.271296,0.256612,0.268358,0.268358,9292375
2022-07-15,0.268431,0.274986,0.266591,0.270673,0.270673,9180427
2022-07-16,0.270650,0.279365,0.265197,0.278288,0.278288,7421185
2022-07-17,0.278329,0.284779,0.273107,0.273692,0.273692,8726538
2022-07-18,0.273552,0.297481,0.273552,0.297481,0.297481,17560171
2022-07-19,0.297051,0.312648,0.288769,0.308761,0.308761,17547313
2022-07-20,0.308811,0.316771,0.289663,0.292354,0.292354,17148489
2022-07-21,0.292357,0.301390,0.283019,0.300199,0.300199,10059111
2022-07-22,0.300186,0.323054,0.296517,0.302236,0.302236,22459249
2022-07-23,0.302206,0.312010,0.293024,0.302274,0.302274,9920841
2022-07-24,0.302353,0.309108,0.300522,0.302941,0.302941,7224037
2022-07-25,0.302801,0.303628,0.276573,0.276684,0.276684,13171394
2022-07-26,0.276205,0.276205,0.265872,0.276126,0.276126,10575593
2022-07-27,0.276101,0.297922,0.271040,0.297913,0.297913,12848357
2022-07-28,0.297910,0.319437,0.294437,0.313962,0.313962,18927763
2022-07-29,0.313945,0.322797,0.304221,0.310651,0.310651,18756867
2022-07-30,0.310625,0.335717,0.309417,0.316078,0.316078,24877423
2022-07-31,0.316003,0.335775,0.314614,0.317742,0.317742,17567397
2022-08-01,0.317827,0.344672,0.316666,0.336732,0.336732,26880170
2022-08-02,0.336708,0.339428,0.310588,0.320568,0.320568,17670482
2022-08-03,0.320591,0.333929,0.313558,0.320245,0.320245,13228203
2022-08-04,0.320340,0.330609,0.316779,0.330594,0.330594,13432268
2022-08-05,0.330529,0.340101,0.328997,0.339893,0.339893,15665101
2022-08-06,0.339927,0.345823,0.338651,0.340890,0.340890,10558635
2022-08-07,0.341077,0.354177,0.336912,0.341913,0.341913,17868438
2022-08-08,0.341978,0.355642,0.338253,0.347008,0.347008,16684020
2022-08-09,0.347054,0.348061,0.323080,0.329465,0.329465,14772182
2022-08-10,0.329396,0.348167,0.323733,0.348167,0.348167,15662892
2022-08-11,0.348131,0.366420,0.348047,0.349719,0.349719,24193775
2022-08-12,0.349764,0.363070,0.345848,0.362934,0.362934,16136637
2022-08-13,0.362695,0.363002,0.354587,0.358973,0.358973,12341073
2022-08-14,0.359103,0.366009,0.344622,0.347026,0.347026,17123788
2022-08-15,0.347105,0.355537,0.340182,0.345077,0.345077,22323189
2022-08-16,0.344875,0.346821,0.336566,0.339301,0.339301,12226948
2022-08-17,0.339243,0.353614,0.317941,0.319255,0.319255,20815298
2022-08-18,0.319307,0.323635,0.306249,0.306249,0.306249,12924309
2022-08-19,0.306285,0.306285,0.281494,0.283962,0.283962,21552774
2022-08-20,0.283865,0.292171,0.277411,0.284806,0.284806,10933013
2022-08-21,0.284648,0.298680,0.283367,0.295318,0.295318,7887018
2022-08-22,0.295310,0.295350,0.278340,0.290616,0.290616,8764790
2022-08-23,0.290701,0.298254,0.281441,0.297554,0.297554,13342092
2022-08-24,0.297545,0.305564,0.291434,0.298560,0.298560,12581236
2022-08-25,0.298564,0.306888,0.298537,0.306309,0.306309,10694417
2022-08-26,0.306173,0.308686,0.277018,0.279043,0.279043,19390261
2022-08-27,0.279238,0.282187,0.274028,0.280028,0.280028,9786441
2022-08-28,0.279998,0.285392,0.272367,0.272367,0.272367,6916502
2022-08-29,0.272363,0.291571,0.271033,0.291220,0.291220,9969119
2022-08-30,0.291174,0.295521,0.281885,0.287781,0.287781,12798964
2022-08-31,0.287807,0.296643,0.279791,0.280828,0.280828,16608208
2022-09-01,0.280828,0.283886,0.274668,0.283886,0.283886,9558456
2022-09-02,0.283849,0.287431,0.278419,0.280740,0.280740,8594726
2022-09-03,0.280769,0.282747,0.277617,0.280142,0.280142,4143273
2022-09-04,0.280232,0.293071,0.280232,0.290565,0.290565,10982739
2022-09-05,0.290609,0.292559,0.278916,0.281917,0.281917,9414215
2022-09-06,0.281862,0.287587,0.260208,0.260208,0.260208,17810067
2022-09-07,0.260040,0.279219,0.256781,0.276539,0.276539,12056982
2022-09-08,0.276490,0.280896,0.269037,0.279300,0.279300,13846283
2022-09-09,0.279654,0.295975,0.278758,0.292148,0.292148,14944868
2022-09-10,0.292187,0.299741,0.291528,0.295642,0.295642,13706021
2022-09-11,0.295612,0.297682,0.288317,0.292074,0.292074,10296650
2022-09-12,0.292213,0.298849,0.288393,0.291853,0.291853,17179127
2022-09-13,0.291823,0.293229,0.266906,0.270108,0.270108,18616496
2022-09-14,0.268668,0.273629,0.266236,0.272184,0.272184,11889484
2022-09-15,0.272135,0.272358,0.259558,0.262287,0.262287,15362158
2022-09-16,0.262179,0.264436,0.257185,0.262510,0.262510,12542591
2022-09-17,0.262505,0.271139,0.262505,0.270862,0.270862,6225071
2022-09-18,0.270735,0.271604,0.249393,0.251772,0.251772,12883502
2022-09-19,0.251837,0.262304,0.247375,0.260378,0.260378,15075270
2022-09-20,0.260354,0.264442,0.255158,0.261558,0.261558,11441946
2022-09-21,0.261646,0.268332,0.249669,0.253410,0.253410,16001784
2022-09-22,0.253237,0.274384,0.251672,0.272992,0.272992,12916321
2022-09-23,0.272888,0.289012,0.268496,0.284626,0.284626,21752957
2022-09-24,0.284614,0.288302,0.279020,0.279729,0.279729,10469062
2022-09-25,0.279495,0.283478,0.271059,0.274316,0.274316,7341592
2022-09-26,0.274327,0.314140,0.273305,0.312250,0.312250,117644663
2022-09-27,0.312107,0.326888,0.305804,0.307703,0.307703,58058558
2022-09-28,0.307061,0.314725,0.291830,0.295677,0.295677,38714140
2022-09-29,0.295656,0.304641,0.289517,0.292150,0.292150,21049836
2022-09-30,0.292131,0.294842,0.284233,0.287274,0.287274,15331223
2022-10-01,0.287406,0.297544,0.287406,0.292938,0.292938,13448092
2022-10-02,0.292946,0.294432,0.275447,0.275484,0.275484,10920251
2022-10-03,0.275575,0.279435,0.273519,0.278988,0.278988,10017046
2022-10-04,0.278866,0.282876,0.277387,0.281880,0.281880,9670961
2022-10-05,0.281866,0.282215,0.270366,0.274661,0.274661,11296168
2022-10-06,0.274585,0.277183,0.266349,0.268012,0.268012,11498483
2022-10-07,0.267907,0.271344,0.263222,0.269879,0.269879,8377366
2022-10-08,0.269808,0.273283,0.265674,0.267860,0.267860,5533132
2022-10-09,0.267946,0.276269,0.267733,0.272769,0.272769,11482054
2022-10-10,0.272537,0.275063,0.260530,0.260683,0.260683,7966784
2022-10-11,0.260622,0.262815,0.253927,0.261605,0.261605,7873573
2022-10-12,0.261604,0.263906,0.257629,0.258250,0.258250,4520725
2022-10-13,0.258300,0.258850,0.238695,0.255229,0.255229,13441513
2022-10-14,0.255042,0.262541,0.247200,0.248576,0.248576,7070606
2022-10-15,0.248644,0.249069,0.244179,0.245494,0.245494,5848445
2022-10-16,0.245666,0.252707,0.245660,0.249958,0.249958,7845034
2022-10-17,0.249918,0.255031,0.246945,0.254467,0.254467,7394228
2022-10-18,0.254490,0.256988,0.247190,0.249747,0.249747,8212148
2022-10-19,0.249712,0.252517,0.241414,0.241995,0.241995,8627402
2022-10-20,0.241955,0.248878,0.239319,0.244008,0.244008,6341087
2022-10-21,0.243947,0.248628,0.236590,0.248066,0.248066,8090697
2022-10-22,0.248076,0.249322,0.245098,0.247160,0.247160,3973231
2022-10-23,0.247198,0.251190,0.241638,0.249876,0.249876,5279490
2022-10-24,0.249883,0.250652,0.243339,0.247636,0.247636,6106263
2022-10-25,0.247619,0.256019,0.245710,0.253191,0.253191,10313298
2022-10-26,0.253050,0.258706,0.252869,0.257528,0.257528,11610212
2022-10-27,0.257469,0.264074,0.250119,0.251376,0.251376,12790493
2022-10-28,0.251355,0.257502,0.249198,0.256075,0.256075,11682613
2022-10-29,0.256062,0.263282,0.255850,0.258283,0.258283,11125874
2022-10-30,0.258229,0.266089,0.256888,0.260458,0.260458,11539015
2022-10-31,0.260419,0.264003,0.256261,0.258637,0.258637,10099740
2022-11-01,0.258580,0.261760,0.255488,0.255515,0.255515,8258847
2022-11-02,0.255548,0.256684,0.245974,0.249365,0.249365,11996476
2022-11-03,0.249301,0.258158,0.248962,0.254936,0.254936,11144928
2022-11-04,0.254826,0.272255,0.254297,0.271226,0.271226,15783840
2022-11-05,0.271127,0.276901,0.268830,0.272237,0.272237,12678750
2022-11-06,0.272247,0.276769,0.260264,0.260274,0.260274,9524680
2022-11-07,0.260268,0.265362,0.253794,0.261039,0.261039,11536042
2022-11-08,0.261011,0.269803,0.214433,0.234427,0.234427,37057138
2022-11-09,0.234330,0.234486,0.196683,0.204760,0.204760,28491265
2022-11-10,0.204917,0.239483,0.202324,0.235768,0.235768,24585490
2022-11-11,0.235709,0.239575,0.218195,0.229831,0.229831,13291380
2022-11-12,0.229847,0.230224,0.216228,0.217203,0.217203,8124741
2022-11-13,0.217047,0.221914,0.210831,0.213833,0.213833,6689355
2022-11-14,0.213869,0.221333,0.201724,0.218613,0.218613,10077041
2022-11-15,0.218625,0.227590,0.216717,0.223100,0.223100,8776941
2022-11-16,0.223060,0.227584,0.215152,0.218424,0.218424,8055245
2022-11-17,0.218576,0.219797,0.212533,0.218214,0.218214,7952124
2022-11-18,0.218361,0.221869,0.216260,0.219093,0.219093,7063701
2022-11-19,0.218275,0.224097,0.215707,0.222653,0.222653,7068083
2022-11-20,0.222662,0.229054,0.212145,0.212675,0.212675,17407299
2022-11-21,0.212540,0.220430,0.204329,0.214766,0.214766,31856111
2022-11-22,0.214577,0.215730,0.205627,0.214287,0.214287,13396501
2022-11-23,0.214666,0.219166,0.211439,0.217452,0.217452,13457034
